,exp_name,env_name,seed,metric,env_step,value
15330,cir,h1_slide_v0,2,avg_return,1975000,502.4896545410156
15331,cir,h1_slide_v0,2,avg_return,2000000,539.91064453125
15332,cir,h1_slide_v0,3,avg_return,0,0
15333,cir,h1_slide_v0,3,avg_return,25000,7.237927436828613
15334,cir,h1_slide_v0,3,avg_return,50000,10.44975757598877
15335,cir,h1_slide_v0,3,avg_return,75000,7.208070278167725
15336,cir,h1_slide_v0,3,avg_return,100000,18.287555694580078
15337,cir,h1_slide_v0,3,avg_return,125000,28.310590744018555
15338,cir,h1_slide_v0,3,avg_return,150000,24.263547897338867
15339,cir,h1_slide_v0,3,avg_return,175000,35.872737884521484
15340,cir,h1_slide_v0,3,avg_return,200000,37.969966888427734
15341,cir,h1_slide_v0,3,avg_return,225000,41.24916076660156
15342,cir,h1_slide_v0,3,avg_return,250000,38.0644645690918
15343,cir,h1_slide_v0,3,avg_return,275000,47.22254180908203
15344,cir,h1_slide_v0,3,avg_return,300000,50.91144943237305
15345,cir,h1_slide_v0,3,avg_return,325000,74.1922607421875
15346,cir,h1_slide_v0,3,avg_return,350000,76.64283752441406
15347,cir,h1_slide_v0,3,avg_return,375000,105.78340148925781
15348,cir,h1_slide_v0,3,avg_return,400000,103.96234130859375
15349,cir,h1_slide_v0,3,avg_return,425000,88.28300476074219
15350,cir,h1_slide_v0,3,avg_return,450000,62.90684509277344
15351,cir,h1_slide_v0,3,avg_return,475000,111.19426727294922
15352,cir,h1_slide_v0,3,avg_return,500000,115.16128540039062
15353,cir,h1_slide_v0,3,avg_return,525000,157.8644256591797
15354,cir,h1_slide_v0,3,avg_return,550000,97.7049331665039
15355,cir,h1_slide_v0,3,avg_return,575000,122.56564331054688
15356,cir,h1_slide_v0,3,avg_return,600000,117.9617919921875
15357,cir,h1_slide_v0,3,avg_return,625000,162.22760009765625
15358,cir,h1_slide_v0,3,avg_return,650000,173.6343994140625
15359,cir,h1_slide_v0,3,avg_return,675000,187.11831665039062
15360,cir,h1_slide_v0,3,avg_return,700000,116.83001708984375
15361,cir,h1_slide_v0,3,avg_return,725000,189.6006317138672
15362,cir,h1_slide_v0,3,avg_return,750000,137.40481567382812
15363,cir,h1_slide_v0,3,avg_return,775000,250.48902893066406
15364,cir,h1_slide_v0,3,avg_return,800000,219.3897705078125
15365,cir,h1_slide_v0,3,avg_return,825000,213.74729919433594
15366,cir,h1_slide_v0,3,avg_return,850000,297.03521728515625
15367,cir,h1_slide_v0,3,avg_return,875000,284.1174011230469
15368,cir,h1_slide_v0,3,avg_return,900000,203.80299377441406
15369,cir,h1_slide_v0,3,avg_return,925000,262.6349792480469
15370,cir,h1_slide_v0,3,avg_return,950000,349.0561828613281
15371,cir,h1_slide_v0,3,avg_return,975000,230.10952758789062
15372,cir,h1_slide_v0,3,avg_return,1000000,366.38653564453125
15373,cir,h1_slide_v0,3,avg_return,1025000,294.2694396972656
15374,cir,h1_slide_v0,3,avg_return,1050000,300.91888427734375
15375,cir,h1_slide_v0,3,avg_return,1075000,330.5610656738281
15376,cir,h1_slide_v0,3,avg_return,1100000,332.5432434082031
15377,cir,h1_slide_v0,3,avg_return,1125000,383.39959716796875
15378,cir,h1_slide_v0,3,avg_return,1150000,282.0894470214844
15379,cir,h1_slide_v0,3,avg_return,1175000,352.2488098144531
15380,cir,h1_slide_v0,3,avg_return,1200000,388.0927734375
15381,cir,h1_slide_v0,3,avg_return,1225000,340.4976501464844
15382,cir,h1_slide_v0,3,avg_return,1250000,382.0096740722656
15383,cir,h1_slide_v0,3,avg_return,1275000,360.617919921875
15384,cir,h1_slide_v0,3,avg_return,1300000,350.27630615234375
15385,cir,h1_slide_v0,3,avg_return,1325000,376.9940490722656
15386,cir,h1_slide_v0,3,avg_return,1350000,401.23046875
15387,cir,h1_slide_v0,3,avg_return,1375000,376.76129150390625
15388,cir,h1_slide_v0,3,avg_return,1400000,365.1138916015625
15389,cir,h1_slide_v0,3,avg_return,1425000,426.5138244628906
15390,cir,h1_slide_v0,3,avg_return,1450000,381.8674621582031
15391,cir,h1_slide_v0,3,avg_return,1475000,401.37567138671875
15392,cir,h1_slide_v0,3,avg_return,1500000,342.60113525390625
15393,cir,h1_slide_v0,3,avg_return,1525000,432.8403015136719
15394,cir,h1_slide_v0,3,avg_return,1550000,325.2586669921875
15395,cir,h1_slide_v0,3,avg_return,1575000,418.5079650878906
15396,cir,h1_slide_v0,3,avg_return,1600000,406.88031005859375
15397,cir,h1_slide_v0,3,avg_return,1625000,339.5387268066406
15398,cir,h1_slide_v0,3,avg_return,1650000,387.90869140625
15399,cir,h1_slide_v0,3,avg_return,1675000,338.7954406738281
15400,cir,h1_slide_v0,3,avg_return,1700000,443.552978515625
15401,cir,h1_slide_v0,3,avg_return,1725000,364.634521484375
15402,cir,h1_slide_v0,3,avg_return,1750000,450.29400634765625
15403,cir,h1_slide_v0,3,avg_return,1775000,447.6920471191406
15404,cir,h1_slide_v0,3,avg_return,1800000,421.7322998046875
15405,cir,h1_slide_v0,3,avg_return,1825000,403.42523193359375
15406,cir,h1_slide_v0,3,avg_return,1850000,419.3951110839844
15407,cir,h1_slide_v0,3,avg_return,1875000,453.2952575683594
15408,cir,h1_slide_v0,3,avg_return,1900000,427.4851379394531
15409,cir,h1_slide_v0,3,avg_return,1925000,389.4585876464844
15410,cir,h1_slide_v0,3,avg_return,1950000,443.11358642578125
15411,cir,h1_slide_v0,3,avg_return,1975000,460.7085876464844
15412,cir,h1_slide_v0,3,avg_return,2000000,474.919189453125
15413,cir,h1_slide_v0,10,avg_return,0,0
15414,cir,h1_slide_v0,10,avg_return,25000,6.4945549964904785
15415,cir,h1_slide_v0,10,avg_return,50000,9.079366683959961
15416,cir,h1_slide_v0,10,avg_return,75000,15.888223648071289
15417,cir,h1_slide_v0,10,avg_return,100000,17.546066284179688
15418,cir,h1_slide_v0,10,avg_return,125000,24.88395118713379
15419,cir,h1_slide_v0,10,avg_return,150000,25.799362182617188
15420,cir,h1_slide_v0,10,avg_return,175000,35.782920837402344
15421,cir,h1_slide_v0,10,avg_return,200000,30.405033111572266
15422,cir,h1_slide_v0,10,avg_return,225000,36.959354400634766
15423,cir,h1_slide_v0,10,avg_return,250000,34.81083297729492
15424,cir,h1_slide_v0,10,avg_return,275000,46.88555145263672
15425,cir,h1_slide_v0,10,avg_return,300000,43.156349182128906
15426,cir,h1_slide_v0,10,avg_return,325000,39.17723846435547
15427,cir,h1_slide_v0,10,avg_return,350000,68.8082275390625
15428,cir,h1_slide_v0,10,avg_return,375000,105.92493438720703
15429,cir,h1_slide_v0,10,avg_return,400000,77.21854400634766
15430,cir,h1_slide_v0,10,avg_return,425000,135.11749267578125
15431,cir,h1_slide_v0,10,avg_return,450000,107.6059341430664
15432,cir,h1_slide_v0,10,avg_return,475000,91.98616790771484
15433,cir,h1_slide_v0,10,avg_return,500000,182.6977081298828
15434,cir,h1_slide_v0,10,avg_return,525000,129.70062255859375
15435,cir,h1_slide_v0,10,avg_return,550000,180.07852172851562
15436,cir,h1_slide_v0,10,avg_return,575000,171.87918090820312
15437,cir,h1_slide_v0,10,avg_return,600000,241.41790771484375
15438,cir,h1_slide_v0,10,avg_return,625000,295.4233703613281
15439,cir,h1_slide_v0,10,avg_return,650000,283.4753723144531
15440,cir,h1_slide_v0,10,avg_return,675000,235.31434631347656
15441,cir,h1_slide_v0,10,avg_return,700000,270.4164123535156
15442,cir,h1_slide_v0,10,avg_return,725000,330.47174072265625
15443,cir,h1_slide_v0,10,avg_return,750000,354.1605529785156
15444,cir,h1_slide_v0,10,avg_return,775000,263.9971008300781
15445,cir,h1_slide_v0,10,avg_return,800000,295.2582702636719
15446,cir,h1_slide_v0,10,avg_return,825000,305.6698913574219
15447,cir,h1_slide_v0,10,avg_return,850000,347.4327697753906
15448,cir,h1_slide_v0,10,avg_return,875000,296.92279052734375
15449,cir,h1_slide_v0,10,avg_return,900000,251.86672973632812
15450,cir,h1_slide_v0,10,avg_return,925000,306.2455749511719
15451,cir,h1_slide_v0,10,avg_return,950000,322.7581787109375
15452,cir,h1_slide_v0,10,avg_return,975000,371.8969421386719
15453,cir,h1_slide_v0,10,avg_return,1000000,370.7633056640625
15454,cir,h1_slide_v0,10,avg_return,1025000,342.8203125
15455,cir,h1_slide_v0,10,avg_return,1050000,351.1011657714844
15456,cir,h1_slide_v0,10,avg_return,1075000,391.6476135253906
15457,cir,h1_slide_v0,10,avg_return,1100000,344.7746887207031
15458,cir,h1_slide_v0,10,avg_return,1125000,348.9559631347656
15459,cir,h1_slide_v0,10,avg_return,1150000,327.5712890625
15460,cir,h1_slide_v0,10,avg_return,1175000,425.1835021972656
15461,cir,h1_slide_v0,10,avg_return,1200000,322.6532287597656
15462,cir,h1_slide_v0,10,avg_return,1225000,369.7084655761719
15463,cir,h1_slide_v0,10,avg_return,1250000,432.0531005859375
15464,cir,h1_slide_v0,10,avg_return,1275000,422.7730712890625
15465,cir,h1_slide_v0,10,avg_return,1300000,376.36358642578125
15466,cir,h1_slide_v0,10,avg_return,1325000,251.06338500976562
15467,cir,h1_slide_v0,10,avg_return,1350000,404.4276428222656
15468,cir,h1_slide_v0,10,avg_return,1375000,430.8086242675781
15469,cir,h1_slide_v0,10,avg_return,1400000,424.24383544921875
15470,cir,h1_slide_v0,10,avg_return,1425000,423.8788757324219
15471,cir,h1_slide_v0,10,avg_return,1450000,451.8386535644531
15472,cir,h1_slide_v0,10,avg_return,1475000,425.6759033203125
15473,cir,h1_slide_v0,10,avg_return,1500000,397.5463562011719
15474,cir,h1_slide_v0,10,avg_return,1525000,418.1499328613281
15475,cir,h1_slide_v0,10,avg_return,1550000,443.7482604980469
15476,cir,h1_slide_v0,10,avg_return,1575000,443.1974792480469
15477,cir,h1_slide_v0,10,avg_return,1600000,423.49774169921875
15478,cir,h1_slide_v0,10,avg_return,1625000,370.9381103515625
15479,cir,h1_slide_v0,10,avg_return,1650000,451.24029541015625
15480,cir,h1_slide_v0,10,avg_return,1675000,462.3767395019531
15481,cir,h1_slide_v0,10,avg_return,1700000,406.55908203125
15482,cir,h1_slide_v0,10,avg_return,1725000,423.6971130371094
15483,cir,h1_slide_v0,10,avg_return,1750000,438.4127197265625
15484,cir,h1_slide_v0,10,avg_return,1775000,369.34033203125
15485,cir,h1_slide_v0,10,avg_return,1800000,311.7334289550781
15486,cir,h1_slide_v0,10,avg_return,1825000,472.84954833984375
15487,cir,h1_slide_v0,10,avg_return,1850000,450.0303039550781
15488,cir,h1_slide_v0,10,avg_return,1875000,438.43157958984375
15489,cir,h1_slide_v0,10,avg_return,1900000,440.71600341796875
15490,cir,h1_slide_v0,10,avg_return,1925000,431.9333801269531
15491,cir,h1_slide_v0,10,avg_return,1950000,433.5906982421875
15492,cir,h1_slide_v0,10,avg_return,1975000,438.04937744140625
15493,cir,h1_slide_v0,10,avg_return,2000000,434.37994384765625
15494,cir,h1_slide_v0,11,avg_return,0,0
15495,cir,h1_slide_v0,11,avg_return,25000,7.972240924835205
15496,cir,h1_slide_v0,11,avg_return,50000,20.557313919067383
15497,cir,h1_slide_v0,11,avg_return,75000,23.805782318115234
15498,cir,h1_slide_v0,11,avg_return,100000,33.93149185180664
15499,cir,h1_slide_v0,11,avg_return,125000,36.246829986572266
15500,cir,h1_slide_v0,11,avg_return,150000,34.47152328491211
15501,cir,h1_slide_v0,11,avg_return,175000,37.57609558105469
15502,cir,h1_slide_v0,11,avg_return,200000,42.355262756347656
15503,cir,h1_slide_v0,11,avg_return,225000,42.889808654785156
15504,cir,h1_slide_v0,11,avg_return,250000,47.55847930908203
15505,cir,h1_slide_v0,11,avg_return,275000,56.34486389160156
15506,cir,h1_slide_v0,11,avg_return,300000,58.9639892578125
15507,cir,h1_slide_v0,11,avg_return,325000,90.12784576416016
15508,cir,h1_slide_v0,11,avg_return,350000,69.62216186523438
15509,cir,h1_slide_v0,11,avg_return,375000,65.93618774414062
15510,cir,h1_slide_v0,11,avg_return,400000,90.63372039794922
15511,cir,h1_slide_v0,11,avg_return,425000,139.95545959472656
15512,cir,h1_slide_v0,11,avg_return,450000,107.99974822998047
15513,cir,h1_slide_v0,11,avg_return,475000,165.2003631591797
15514,cir,h1_slide_v0,11,avg_return,500000,161.78564453125
15515,cir,h1_slide_v0,11,avg_return,525000,154.39370727539062
15516,cir,h1_slide_v0,11,avg_return,550000,250.2584991455078
15517,cir,h1_slide_v0,11,avg_return,575000,198.40267944335938
15518,cir,h1_slide_v0,11,avg_return,600000,169.82656860351562
15519,cir,h1_slide_v0,11,avg_return,625000,230.74359130859375
15520,cir,h1_slide_v0,11,avg_return,650000,215.4698486328125
15521,cir,h1_slide_v0,11,avg_return,675000,231.3219757080078
15522,cir,h1_slide_v0,11,avg_return,700000,365.6190185546875
15523,cir,h1_slide_v0,11,avg_return,725000,335.8356018066406
15524,cir,h1_slide_v0,11,avg_return,750000,334.65789794921875
15525,cir,h1_slide_v0,11,avg_return,775000,270.87115478515625
15526,cir,h1_slide_v0,11,avg_return,800000,369.9214782714844
15527,cir,h1_slide_v0,11,avg_return,825000,247.38409423828125
15528,cir,h1_slide_v0,11,avg_return,850000,383.4533996582031
15529,cir,h1_slide_v0,11,avg_return,875000,378.24066162109375
15530,cir,h1_slide_v0,11,avg_return,900000,296.0831298828125
15531,cir,h1_slide_v0,11,avg_return,925000,368.67535400390625
15532,cir,h1_slide_v0,11,avg_return,950000,371.9258117675781
15533,cir,h1_slide_v0,11,avg_return,975000,396.6490478515625
15534,cir,h1_slide_v0,11,avg_return,1000000,326.94061279296875
15535,cir,h1_slide_v0,11,avg_return,1025000,420.8249816894531
15536,cir,h1_slide_v0,11,avg_return,1050000,387.97491455078125
15537,cir,h1_slide_v0,11,avg_return,1075000,418.7059631347656
15538,cir,h1_slide_v0,11,avg_return,1100000,400.28997802734375
15539,cir,h1_slide_v0,11,avg_return,1125000,362.70867919921875
15540,cir,h1_slide_v0,11,avg_return,1150000,277.47845458984375
15541,cir,h1_slide_v0,11,avg_return,1175000,410.9892272949219
15542,cir,h1_slide_v0,11,avg_return,1200000,441.04803466796875
15543,cir,h1_slide_v0,11,avg_return,1225000,437.6725769042969
15544,cir,h1_slide_v0,11,avg_return,1250000,414.7259826660156
15545,cir,h1_slide_v0,11,avg_return,1275000,382.7217102050781
15546,cir,h1_slide_v0,11,avg_return,1300000,451.90411376953125
15547,cir,h1_slide_v0,11,avg_return,1325000,367.0252380371094
15548,cir,h1_slide_v0,11,avg_return,1350000,441.70263671875
15549,cir,h1_slide_v0,11,avg_return,1375000,415.3482971191406
15550,cir,h1_slide_v0,11,avg_return,1400000,401.49468994140625
15551,cir,h1_slide_v0,11,avg_return,1425000,426.5811767578125
15552,cir,h1_slide_v0,11,avg_return,1450000,477.2984313964844
15553,cir,h1_slide_v0,11,avg_return,1475000,476.1605529785156
15554,cir,h1_slide_v0,11,avg_return,1500000,474.5541076660156
15555,cir,h1_slide_v0,11,avg_return,1525000,435.4657897949219
15556,cir,h1_slide_v0,11,avg_return,1550000,423.1283874511719
15557,cir,h1_slide_v0,11,avg_return,1575000,476.70660400390625
15558,cir,h1_slide_v0,11,avg_return,1600000,485.7405700683594
15559,cir,h1_slide_v0,11,avg_return,1625000,438.9876403808594
15560,cir,h1_slide_v0,11,avg_return,1650000,504.33941650390625
15561,cir,h1_slide_v0,11,avg_return,1675000,395.2156677246094
15562,cir,h1_slide_v0,11,avg_return,1700000,423.5520935058594
15563,cir,h1_slide_v0,11,avg_return,1725000,460.4969787597656
15564,cir,h1_slide_v0,11,avg_return,1750000,500.9130859375
15565,cir,h1_slide_v0,11,avg_return,1775000,487.2283020019531
15566,cir,h1_slide_v0,11,avg_return,1800000,443.44342041015625
15567,cir,h1_slide_v0,11,avg_return,1825000,470.4187927246094
15568,cir,h1_slide_v0,11,avg_return,1850000,503.6208190917969
15569,cir,h1_slide_v0,11,avg_return,1875000,469.4848937988281
15570,cir,h1_slide_v0,11,avg_return,1900000,482.5693664550781
15571,cir,h1_slide_v0,11,avg_return,1925000,498.3367919921875
15572,cir,h1_slide_v0,11,avg_return,1950000,493.8964538574219
15573,cir,h1_slide_v0,11,avg_return,1975000,491.9682922363281
15574,cir,h1_slide_v0,11,avg_return,2000000,517.0816650390625
15575,cir,h1_slide_v0,12,avg_return,0,0
15576,cir,h1_slide_v0,12,avg_return,25000,7.49610710144043
15577,cir,h1_slide_v0,12,avg_return,50000,7.926395893096924
15578,cir,h1_slide_v0,12,avg_return,75000,16.052886962890625
15579,cir,h1_slide_v0,12,avg_return,100000,22.846458435058594
15580,cir,h1_slide_v0,12,avg_return,125000,29.622610092163086
15581,cir,h1_slide_v0,12,avg_return,150000,30.040063858032227
15582,cir,h1_slide_v0,12,avg_return,175000,29.776935577392578
15583,cir,h1_slide_v0,12,avg_return,200000,34.42745590209961
15584,cir,h1_slide_v0,12,avg_return,225000,33.437705993652344
15585,cir,h1_slide_v0,12,avg_return,250000,33.17110824584961
15586,cir,h1_slide_v0,12,avg_return,275000,50.915531158447266
15587,cir,h1_slide_v0,12,avg_return,300000,51.9533805847168
15588,cir,h1_slide_v0,12,avg_return,325000,46.79328918457031
15589,cir,h1_slide_v0,12,avg_return,350000,78.3439712524414
15590,cir,h1_slide_v0,12,avg_return,375000,81.91259765625
15591,cir,h1_slide_v0,12,avg_return,400000,95.36316680908203
15592,cir,h1_slide_v0,12,avg_return,425000,97.45199584960938
15593,cir,h1_slide_v0,12,avg_return,450000,169.8280792236328
15594,cir,h1_slide_v0,12,avg_return,475000,154.7982635498047
15595,cir,h1_slide_v0,12,avg_return,500000,173.74546813964844
15596,cir,h1_slide_v0,12,avg_return,525000,184.6272735595703
15597,cir,h1_slide_v0,12,avg_return,550000,107.7271957397461
15598,cir,h1_slide_v0,12,avg_return,575000,187.2010040283203
15599,cir,h1_slide_v0,12,avg_return,600000,169.9281005859375
15600,cir,h1_slide_v0,12,avg_return,625000,226.91351318359375
15601,cir,h1_slide_v0,12,avg_return,650000,283.10992431640625
15602,cir,h1_slide_v0,12,avg_return,675000,236.65582275390625
15603,cir,h1_slide_v0,12,avg_return,700000,320.07769775390625
15604,cir,h1_slide_v0,12,avg_return,725000,251.56668090820312
15605,cir,h1_slide_v0,12,avg_return,750000,272.82952880859375
15606,cir,h1_slide_v0,12,avg_return,775000,292.07415771484375
15607,cir,h1_slide_v0,12,avg_return,800000,326.9603271484375
15608,cir,h1_slide_v0,12,avg_return,825000,338.50238037109375
15609,cir,h1_slide_v0,12,avg_return,850000,258.080810546875
15610,cir,h1_slide_v0,12,avg_return,875000,303.9197692871094
15611,cir,h1_slide_v0,12,avg_return,900000,348.663330078125
15612,cir,h1_slide_v0,12,avg_return,925000,337.21649169921875
15613,cir,h1_slide_v0,12,avg_return,950000,315.72186279296875
15614,cir,h1_slide_v0,12,avg_return,975000,395.3435363769531
15615,cir,h1_slide_v0,12,avg_return,1000000,383.3523864746094
15616,cir,h1_slide_v0,12,avg_return,1025000,248.14442443847656
15617,cir,h1_slide_v0,12,avg_return,1050000,285.016357421875
15618,cir,h1_slide_v0,12,avg_return,1075000,334.8934326171875
15619,cir,h1_slide_v0,12,avg_return,1100000,227.61752319335938
15620,cir,h1_slide_v0,12,avg_return,1125000,398.9689636230469
15621,cir,h1_slide_v0,12,avg_return,1150000,322.26873779296875
15622,cir,h1_slide_v0,12,avg_return,1175000,428.9571533203125
15623,cir,h1_slide_v0,12,avg_return,1200000,405.24066162109375
15624,cir,h1_slide_v0,12,avg_return,1225000,363.7348327636719
15625,cir,h1_slide_v0,12,avg_return,1250000,394.8341369628906
15626,cir,h1_slide_v0,12,avg_return,1275000,364.2391052246094
15627,cir,h1_slide_v0,12,avg_return,1300000,445.429443359375
15628,cir,h1_slide_v0,12,avg_return,1325000,432.05279541015625
15629,cir,h1_slide_v0,12,avg_return,1350000,381.6228332519531
15630,cir,h1_slide_v0,12,avg_return,1375000,414.00445556640625
15631,cir,h1_slide_v0,12,avg_return,1400000,361.96759033203125
15632,cir,h1_slide_v0,12,avg_return,1425000,439.4560852050781
15633,cir,h1_slide_v0,12,avg_return,1450000,292.8374938964844
15634,cir,h1_slide_v0,12,avg_return,1475000,416.5303955078125
15635,cir,h1_slide_v0,12,avg_return,1500000,432.274169921875
15636,cir,h1_slide_v0,12,avg_return,1525000,467.7215270996094
15637,cir,h1_slide_v0,12,avg_return,1550000,353.8238525390625
15638,cir,h1_slide_v0,12,avg_return,1575000,460.192626953125
15639,cir,h1_slide_v0,12,avg_return,1600000,385.2680358886719
15640,cir,h1_slide_v0,12,avg_return,1625000,448.04034423828125
15641,cir,h1_slide_v0,12,avg_return,1650000,472.8870849609375
15642,cir,h1_slide_v0,12,avg_return,1675000,480.5765075683594
15643,cir,h1_slide_v0,12,avg_return,1700000,439.67230224609375
15644,cir,h1_slide_v0,12,avg_return,1725000,477.5514831542969
15645,cir,h1_slide_v0,12,avg_return,1750000,365.7240295410156
15646,cir,h1_slide_v0,12,avg_return,1775000,423.49371337890625
15647,cir,h1_slide_v0,12,avg_return,1800000,338.4648132324219
15648,cir,h1_slide_v0,12,avg_return,1825000,450.2155456542969
15649,cir,h1_slide_v0,12,avg_return,1850000,487.5545349121094
15650,cir,h1_slide_v0,12,avg_return,1875000,424.3435363769531
15651,cir,h1_slide_v0,12,avg_return,1900000,479.7690734863281
15652,cir,h1_slide_v0,12,avg_return,1925000,432.5400085449219
15653,cir,h1_slide_v0,12,avg_return,1950000,473.8585510253906
15654,cir,h1_slide_v0,12,avg_return,1975000,399.68743896484375
15655,cir,h1_slide_v0,12,avg_return,2000000,446.2887268066406
15656,cir,h1_slide_v0,4,avg_return,0,0
15657,cir,h1_slide_v0,4,avg_return,25000,12.648277282714844
15658,cir,h1_slide_v0,4,avg_return,50000,7.937287330627441
15659,cir,h1_slide_v0,4,avg_return,75000,6.807983875274658
15660,cir,h1_slide_v0,4,avg_return,100000,12.803753852844238
15661,cir,h1_slide_v0,4,avg_return,125000,31.9765567779541
15662,cir,h1_slide_v0,4,avg_return,150000,25.746639251708984
15663,cir,h1_slide_v0,4,avg_return,175000,31.33493423461914
15664,cir,h1_slide_v0,4,avg_return,200000,27.610380172729492
15665,cir,h1_slide_v0,4,avg_return,225000,31.933053970336914
15666,cir,h1_slide_v0,4,avg_return,250000,34.43449783325195
15667,cir,h1_slide_v0,4,avg_return,275000,48.543392181396484
15668,cir,h1_slide_v0,4,avg_return,300000,47.9108772277832
15669,cir,h1_slide_v0,4,avg_return,325000,57.542240142822266
15670,cir,h1_slide_v0,4,avg_return,350000,51.87987518310547
15671,cir,h1_slide_v0,4,avg_return,375000,66.71189880371094
15672,cir,h1_slide_v0,4,avg_return,400000,89.50442504882812
15673,cir,h1_slide_v0,4,avg_return,425000,70.91585540771484
15674,cir,h1_slide_v0,4,avg_return,450000,121.4715576171875
15675,cir,h1_slide_v0,4,avg_return,475000,108.25259399414062
15676,cir,h1_slide_v0,4,avg_return,500000,110.73601531982422
15677,cir,h1_slide_v0,4,avg_return,525000,138.72947692871094
15678,cir,h1_slide_v0,4,avg_return,550000,130.17491149902344
15679,cir,h1_slide_v0,4,avg_return,575000,122.49203491210938
15680,cir,h1_slide_v0,4,avg_return,600000,154.65882873535156
15681,cir,h1_slide_v0,4,avg_return,625000,177.74005126953125
15682,cir,h1_slide_v0,4,avg_return,650000,270.7157287597656
15683,cir,h1_slide_v0,4,avg_return,675000,262.51690673828125
15684,cir,h1_slide_v0,4,avg_return,700000,229.14581298828125
15685,cir,h1_slide_v0,4,avg_return,725000,321.2546081542969
15686,cir,h1_slide_v0,4,avg_return,750000,214.4172821044922
15687,cir,h1_slide_v0,4,avg_return,775000,325.0903015136719
15688,cir,h1_slide_v0,4,avg_return,800000,298.0261535644531
15689,cir,h1_slide_v0,4,avg_return,825000,362.107177734375
15690,cir,h1_slide_v0,4,avg_return,850000,274.05670166015625
15691,cir,h1_slide_v0,4,avg_return,875000,333.30487060546875
15692,cir,h1_slide_v0,4,avg_return,900000,317.7594909667969
15693,cir,h1_slide_v0,4,avg_return,925000,352.9178771972656
15694,cir,h1_slide_v0,4,avg_return,950000,321.4920349121094
15695,cir,h1_slide_v0,4,avg_return,975000,399.4750671386719
15696,cir,h1_slide_v0,4,avg_return,1000000,438.1495666503906
15697,cir,h1_slide_v0,4,avg_return,1025000,330.85479736328125
15698,cir,h1_slide_v0,4,avg_return,1050000,342.2585144042969
15699,cir,h1_slide_v0,4,avg_return,1075000,429.7790832519531
15700,cir,h1_slide_v0,4,avg_return,1100000,433.2159729003906
15701,cir,h1_slide_v0,4,avg_return,1125000,323.444091796875
15702,cir,h1_slide_v0,4,avg_return,1150000,455.3227844238281
15703,cir,h1_slide_v0,4,avg_return,1175000,448.2635498046875
15704,cir,h1_slide_v0,4,avg_return,1200000,387.664306640625
15705,cir,h1_slide_v0,4,avg_return,1225000,432.9001770019531
15706,cir,h1_slide_v0,4,avg_return,1250000,397.3387451171875
15707,cir,h1_slide_v0,4,avg_return,1275000,438.7598876953125
15708,cir,h1_slide_v0,4,avg_return,1300000,467.1598815917969
15709,cir,h1_slide_v0,4,avg_return,1325000,411.76251220703125
15710,cir,h1_slide_v0,4,avg_return,1350000,484.5968322753906
15711,cir,h1_slide_v0,4,avg_return,1375000,469.413330078125
15712,cir,h1_slide_v0,4,avg_return,1400000,449.0427551269531
15713,cir,h1_slide_v0,4,avg_return,1425000,435.9371032714844
15714,cir,h1_slide_v0,4,avg_return,1450000,490.482421875
15715,cir,h1_slide_v0,4,avg_return,1475000,458.7713928222656
15716,cir,h1_slide_v0,4,avg_return,1500000,438.56243896484375
15717,cir,h1_slide_v0,4,avg_return,1525000,503.19110107421875
15718,cir,h1_slide_v0,4,avg_return,1550000,498.5975646972656
15719,cir,h1_slide_v0,4,avg_return,1575000,505.9027099609375
15720,cir,h1_slide_v0,4,avg_return,1600000,494.72772216796875
15721,cir,h1_slide_v0,4,avg_return,1625000,496.9736022949219
15722,cir,h1_slide_v0,4,avg_return,1650000,473.10955810546875
15723,cir,h1_slide_v0,4,avg_return,1675000,516.817626953125
15724,cir,h1_slide_v0,4,avg_return,1700000,488.6070556640625
15725,cir,h1_slide_v0,4,avg_return,1725000,497.2521057128906
15726,cir,h1_slide_v0,4,avg_return,1750000,476.31463623046875
15727,cir,h1_slide_v0,4,avg_return,1775000,490.78497314453125
15728,cir,h1_slide_v0,4,avg_return,1800000,438.9116516113281
15729,cir,h1_slide_v0,4,avg_return,1825000,522.56396484375
15730,cir,h1_slide_v0,4,avg_return,1850000,522.5276489257812
15731,cir,h1_slide_v0,4,avg_return,1875000,516.9549560546875
15732,cir,h1_slide_v0,4,avg_return,1900000,537.0645751953125
15733,cir,h1_slide_v0,4,avg_return,1925000,533.4002075195312
15734,cir,h1_slide_v0,4,avg_return,1950000,490.0196838378906
15735,cir,h1_slide_v0,4,avg_return,1975000,446.5438537597656
15736,cir,h1_slide_v0,4,avg_return,2000000,528.80615234375
15737,cir,h1_slide_v0,5,avg_return,0,0
15738,cir,h1_slide_v0,5,avg_return,25000,4.386059284210205
15739,cir,h1_slide_v0,5,avg_return,50000,5.861509323120117
15740,cir,h1_slide_v0,5,avg_return,75000,15.853860855102539
15741,cir,h1_slide_v0,5,avg_return,100000,9.175515174865723
15742,cir,h1_slide_v0,5,avg_return,125000,18.843034744262695
15743,cir,h1_slide_v0,5,avg_return,150000,23.88362693786621
15744,cir,h1_slide_v0,5,avg_return,175000,28.71978187561035
15745,cir,h1_slide_v0,5,avg_return,200000,31.987478256225586
15746,cir,h1_slide_v0,5,avg_return,225000,33.5439338684082
15747,cir,h1_slide_v0,5,avg_return,250000,37.701690673828125
15748,cir,h1_slide_v0,5,avg_return,275000,37.33938980102539
